1243.1694,289.9237
1244.5304,285.8549
1247.8314,283.4788
1242.5666,285.7205
1234.3355,291.9296
1232.3760,287.2710
1243.6474,290.6118
1250.1383,289.9985
1248.2870,290.2399
1242.7465,290.6246
1244.5841,291.5669
1238.8130,283.9207
1240.1012,289.2887
1239.4839,284.6338
1246.7481,281.7503
1245.0097,287.8927
1231.9153,286.0326
1233.4048,285.9142
1230.6011,286.4395
1239.7741,277.5418
1235.8868,279.9637
1228.6490,282.3771
1237.1100,277.4416
1231.9223,288.5141
1230.8373,283.5744
1228.7840,285.7742
1230.6377,295.7280
1235.0531,283.4697
1232.4379,288.2716
1225.0698,289.1333
1233.3088,288.1502
1235.9664,293.2797
1231.1805,294.1094
1234.1664,296.7358
1229.2033,297.3487
1221.9641,292.9240
1228.1184,296.5567
1229.0975,297.6153
1224.5709,298.2586
1223.9136,298.6354
1231.2775,298.9969
1233.1681,310.3703
1226.5987,315.9113
1230.3123,295.5407
1233.0734,294.8102
1223.1355,297.0700
1225.0945,291.5494
1230.4628,295.8389
1232.9959,295.6869
1231.2177,295.7596
1236.2811,296.1365
1231.0131,286.8427
1229.4833,287.4568
1234.3557,294.1628
1234.2189,289.3026
1231.8339,283.1233
1227.7536,288.9559
1234.8117,293.2218
1235.8424,297.0965
1239.3051,310.9089
1245.0975,303.1909
1227.7329,291.5720
1225.6583,300.5525
1225.8276,316.1952
1221.2699,299.2848
1229.5042,300.5078
1226.1943,303.6943
1230.5373,286.7711
1230.5439,293.9048
1225.3873,304.6425
1221.3934,304.3272
1230.8276,296.5296
1221.9598,296.6594
1226.3715,300.5258
1227.7508,296.0651
1223.2755,293.0130
1227.4595,298.4883
1225.6715,294.2650
1221.9100,306.4758
1229.5232,304.7949
1223.0237,300.2608
1224.5277,301.1227
1218.4705,303.6439
1234.1593,304.7320
1232.4902,311.4627
1233.9523,308.8743
1233.0948,315.5499
1229.4022,326.0069
1225.7048,330.0047
1219.4897,332.9667
1223.7952,338.6948
1219.9507,346.7729
1213.4111,341.9725
1211.3267,352.9835
1217.6094,366.9302
1221.2352,384.9905
1217.2987,395.7988
1224.5692,416.2266
1217.7268,430.8235
1208.5730,442.9430
1208.0772,451.5244
1214.2061,453.2038
1211.0580,457.4381
1223.7048,475.4209
1214.4473,490.9352
1215.0322,502.7846
1220.7952,502.4350
1215.3705,519.3164
1219.6282,528.4590
1217.5297,540.8301
1209.8086,551.1520
1213.0913,564.8434
1218.0014,575.8994
1211.7288,584.4043
1200.8501,594.3226
1202.5654,601.8815
1201.1403,603.9006
1200.8995,616.4803
1210.1841,619.1269
1206.6993,621.4896
1207.0056,635.7727
1211.1539,638.3229
1203.4178,648.3892
1202.7479,642.7409
1200.0194,652.9399
1194.2718,658.7770
1201.4389,666.2841
1203.8373,659.7489
1204.4674,665.1502
1195.2481,671.4428
1204.1330,662.1851
1198.9033,661.8595
1197.8559,661.3127
1206.1431,663.8388
1197.5951,663.5229
1200.7074,654.3288
1209.0905,669.7829
1202.1962,658.7971
1209.6703,673.1288
1205.2539,678.7770
1210.9920,660.8294
1220.3950,650.7551
1214.9948,655.7496
1211.2253,665.2427
1206.0246,652.4944
1210.1972,652.7305
1213.4183,663.5371
1207.7820,658.2185
1208.9494,649.2471
1201.2360,643.9220
1212.5366,646.4699
1211.4211,645.9507
1207.3453,636.9357
1205.2092,641.3533
1214.8402,649.0476
1209.9387,641.4220
1201.4953,645.6215
1202.0489,653.0899
1196.6346,647.0662
1202.7367,658.2793
1193.1636,649.8553
1205.8549,644.1902
1196.9447,642.0307
1195.2927,634.4832
1195.5466,635.9691
1190.3583,634.5949
1200.1583,629.0268
1204.6740,636.1728
1205.6453,646.6801
1207.8341,646.0863
1207.0227,645.7788
1207.9617,635.8676
1200.3373,638.7927
1202.0204,653.2687
1193.7032,640.1272
1201.8139,648.4272
1207.1874,645.5400
1212.9660,647.1193
1204.8752,640.2977
1205.9349,639.1804
1199.0701,639.8111
1197.1336,642.6589
1201.3851,639.9578
1202.6249,646.5030
1196.7379,633.7001
1200.7012,656.8423
1203.8899,645.1860
1205.1957,637.0525
1199.9539,647.8677
1209.0380,646.2875
1207.6606,654.4889
1196.3531,653.4680
1194.1147,651.0084
1193.1273,657.9915
1193.2401,654.5298
1195.8230,655.1410
1199.6907,655.9457
1199.3417,650.0425
1194.4401,651.5988
1193.8486,650.5455
1191.1627,653.8948
1191.8844,646.8607
1193.8129,651.5518
1198.7516,656.0401
1203.4733,647.8158
1208.5980,652.5816
1202.9009,658.4389
1205.9010,664.9204
1198.3327,654.7407
1195.3780,648.4159
1202.6917,642.9859
1218.4288,647.1671
1206.9312,639.0790
1199.2951,635.9958
1199.3264,640.3389
1205.6634,636.3643
1206.0134,651.1262
1209.6161,652.5086
1196.5515,648.5599
1200.6213,655.0698
1196.8819,649.2221
1195.0152,651.5481
1187.7865,652.5437
1193.3665,650.9613
1193.8054,650.0687
1191.3995,637.0251
1196.9085,637.4777
1185.7933,640.5260
1200.9213,648.7935
1211.2824,656.3493
1211.9557,639.7143
1204.8163,636.3261
1202.8631,641.4519
1198.5733,637.4876
1196.1315,646.6651
1202.4337,642.9351
1196.6034,657.1446
1211.9802,655.4594
1202.4010,654.1708
1210.2687,645.2052
1203.2704,654.3407
1201.0338,658.1305
1205.7418,645.7356
1208.5867,647.0383
1203.9726,643.9850
1202.0952,648.5517
1207.9827,648.0313
1211.6411,655.1462
1208.3444,652.5277
1206.0496,654.7293
1208.3623,653.3886
1207.9982,654.1235
1214.7307,660.8756
1220.9467,659.9469
1213.0385,650.7160
1206.9957,660.7653
1211.8132,652.9783
1218.5168,659.1000
1212.9919,655.7719
1213.0219,651.9254
1221.6083,652.7688
1222.8265,650.7336
1213.5410,657.0145
1220.4243,657.3575
1216.3232,656.8948
1212.3807,654.8129
1215.0346,652.5221
1206.2816,652.0627
1202.3618,647.6332
1218.3854,648.7616
1208.8277,644.8094
1216.6432,650.4102
1208.9945,654.5789
1219.5587,663.0712
1202.4111,663.7474
1204.4801,652.5332
1210.8606,651.8199
1197.4809,656.6550
1201.7832,650.1870
1195.1255,650.2392
1206.4696,655.8589
1188.6436,657.3890
1192.4186,657.8349
1208.3654,647.0072
1198.3260,646.8276
1193.3073,647.4225
1195.6379,645.7883
1195.0561,645.6407
1198.9867,643.8954
1203.6461,635.9393
1196.9296,655.4935
1201.3014,654.3127
1200.1567,652.2520
1205.6560,663.6000
1204.2003,647.7187
1201.7269,653.3566
1194.3603,648.4869
1190.4314,649.8805
1192.9576,650.9220
1195.5621,651.6447
1189.0051,648.5723
1200.1591,648.6678
1190.7542,630.6631
1195.7376,638.5679
1189.5406,643.8807
1185.8327,646.3600
1197.3283,650.3173
1195.9355,660.2655
1196.2414,657.3016
1199.0904,650.3325
1200.0486,653.4587
1186.1503,659.7883
1196.4034,657.6590
1188.7451,654.5957
1180.7801,655.2599
1184.3839,655.1317
1187.2537,653.3211
1192.3528,650.0349
1186.6406,657.0416
1183.6246,659.8750
1189.0114,672.1132
1191.6917,665.0139
1198.4509,654.2090
1191.8803,657.6244
1193.6345,655.1666
1192.4619,650.1151
1187.1075,660.7625
1197.3680,656.1438
1197.8549,655.0528
1191.8581,663.4766
1190.3668,660.0577
1184.4819,663.0299
1192.9205,660.3901
1187.5328,653.8375
1190.1513,656.0013
1193.0015,662.9447
1187.3613,644.8698
1188.0457,649.1644
1191.1997,652.1934
1190.7388,650.2956
1183.5880,647.8531
1195.7580,647.9406
1176.1097,643.2180
1179.2330,635.8709
1189.6735,638.2332
1201.1739,640.1408
1197.1689,640.0355
1196.7078,631.7748
1195.9781,636.8108
1199.3023,642.6960
1189.7398,639.1055
1186.9602,636.8841
1192.9643,634.4842
1199.7283,645.5010
1194.6950,653.7718
1199.6007,645.8846
1188.7144,658.3045
1198.5447,647.8126
1199.1177,636.1012
1198.6981,643.0619
1205.4377,648.9512
1207.6509,645.1223
1210.7834,636.8878
1202.9583,641.3350
1206.6840,646.0601
1191.5436,649.5501
1198.3048,644.4893
1198.5490,645.2309
1200.0392,653.3151
1198.9574,656.5828
1200.3548,662.8288
1201.1281,656.0070
1202.3237,654.5390
1204.9272,655.5194
1201.4967,659.8255
1206.4753,655.1043
1207.6493,650.2795
1208.8168,651.8372
1206.1513,644.2580
1195.8517,651.3304
1203.5754,643.3821
1197.0051,653.5381
1196.7501,647.6933
1204.0622,653.3504
1214.9418,648.8318
1213.6098,657.2105
1211.4162,660.1692
1207.3636,647.0677
1205.1802,637.4035
1211.2899,644.6118
1203.3216,647.8208
1201.1901,645.9751
1215.7582,642.3267
1209.3187,655.0905
1212.3953,661.2954
1214.1221,656.6161
1206.4204,654.4466
1211.1693,646.3918
1214.1084,647.4825
1207.8394,651.5882
1201.8546,654.9059
1201.8561,656.7667
1203.9980,647.2008
1202.0510,645.6419
1209.4844,648.8673
1219.3237,649.0792
1214.3076,642.4447
1213.7020,643.7077
1210.4479,646.7813
1210.3535,655.5948
1207.6579,648.5784
1217.0692,647.2285
1211.6654,650.7740
1203.1897,636.9456
1197.2656,627.8768
1197.6746,640.8141
1202.1669,626.2519
1203.1487,623.4497
1203.2671,612.4846
1205.2461,603.4256
1202.1522,599.8144
1194.3685,598.3690
1200.6905,592.0246
1195.1607,585.6051
1194.8447,584.1372
1202.5432,576.7013
1190.0263,561.4999
1193.1847,545.8336
1189.8823,549.2076
1188.6469,541.4192
1191.0052,546.8675
1191.6523,532.8258
1181.0387,526.7724
1186.0605,534.0107
1183.5349,523.9391
1181.4956,518.2465
1183.7033,519.4830
1186.5554,516.7009
1185.9409,506.8315
1182.1205,499.0092
1191.0295,496.2247
1200.4434,515.9551
1202.9878,516.4926
1191.3505,509.0874
1190.5141,508.0074
1184.8868,515.3589
1183.4516,521.6594
1190.0024,508.1540
1183.5750,502.6327
1178.6847,515.2156
1182.6678,507.9357
1176.4537,510.4427
1183.3485,499.8656
1183.5621,501.1204
1170.5021,496.3845
1171.9736,487.8199
1190.0482,497.6569
1186.1604,515.1296
1182.1640,515.2071
1175.8089,505.9809
1179.1641,502.4320
1188.2151,507.2734
1179.4677,503.0045
1174.0260,506.3638
1186.0330,515.0441
1190.1903,517.4240
1195.6737,503.3204
1195.0690,525.2936
1193.4946,517.5656
1197.4298,515.0849
1198.1488,519.1198
1198.9086,528.3837
1184.9111,521.9977
1198.5896,523.2565
1194.8456,527.6833
1180.4643,528.1632
1178.8207,534.6918
1193.5784,527.5733
1190.5666,523.9794
1191.9598,534.5165
1188.3207,531.2083
1191.4100,530.0161
1191.8070,542.2127
1190.4017,540.6613
1186.6161,540.6162
1192.2070,540.7094
1190.7330,532.8185
1189.2651,522.7771
1175.1266,533.9191
1187.2698,529.6462
1190.7971,523.6339
1184.3502,519.5957
1184.5322,530.9428
1180.6425,547.1466
1176.5914,528.3923
1171.6036,531.1268
1174.7631,534.1869
1175.2418,530.2804
1176.8927,531.3342
1180.8673,520.4715
1183.9806,525.4292
1183.5728,520.9349
1180.4624,525.8006
1176.4379,528.5224
1197.0825,519.1687
1196.4650,526.0255
1195.6104,526.2152
1193.9553,525.8807
1192.5763,520.4167
1193.4551,527.1684
1198.5398,525.8826
1187.4496,529.2452
1177.9031,521.1317
1186.6108,523.9454
1187.3985,518.4206
1179.5844,521.2895
1185.0357,509.9712
1180.8261,518.9756
1184.2863,520.2161
1182.7600,519.1995
1192.7460,527.4746
1183.6995,529.6325
1182.3081,528.0600
1179.3237,534.8293
1183.4688,531.9319
1178.5574,528.6734
1179.7715,536.2973
1184.9725,534.5478
1183.6732,539.3159
1183.2304,528.6364
1179.9932,516.1313
1176.4749,523.5333
1183.2809,527.7786
1189.4113,526.7731
1179.1899,527.8307
1176.0467,523.8432
1182.1306,526.3412
1180.5360,528.9223
1180.4688,524.8833
1178.4527,518.2489
1173.3705,525.1838
1176.3832,519.9572
1188.5719,511.9791
1177.0751,521.6394
1183.9478,522.4413
1182.1578,526.9148
1183.2129,518.4224
1185.1114,523.0928
1176.1735,531.9316
1181.9555,535.2038
1192.2077,527.9053
1198.9939,529.2928
1195.7558,529.7030
1202.8849,523.9815
1201.9268,523.7298
1205.4336,529.3588
1195.9628,533.6330
1187.9668,531.6921
1196.1232,535.4771
1197.4072,529.4170
1192.9181,534.3422
1183.4138,529.7828
1188.7227,536.4017
1184.2241,534.4480
1187.5857,528.7821
1192.9627,527.1699
1190.1714,521.5980
1197.0103,525.7850
1188.5386,521.8301
1173.3801,519.8828
1186.3515,521.0702
1200.1844,530.5693
1200.3104,531.8426
1196.4493,535.3730
1190.2010,523.6294
1188.4304,520.6185
1187.3874,530.0121
1188.8499,538.4138
1178.5269,531.3410
1188.7660,536.2860
1183.9495,533.7460
1178.4831,549.3061
1170.5966,545.1134
1168.4942,542.1882
1174.5372,545.1227
1177.3610,539.7678
1182.5415,530.2037
1184.1574,543.4278
1180.6901,540.6580
1189.1944,536.9922
1196.0682,536.2554
1182.6531,539.6665
1189.8783,541.2106
1193.1807,531.9267
1189.8771,535.6225
1185.5252,538.3706
1195.2407,538.6953
1199.5054,541.9831
1196.3129,548.4953
1189.9930,553.6151
1195.7977,542.8478
1186.6136,539.8591
1184.6167,545.3594
1181.5861,544.6574
1182.0172,553.4918
1188.8488,548.1760
1186.1641,552.7030
1190.7214,540.3975
1193.3201,544.8621
1194.9670,548.5641
1193.2674,546.8333
1188.0507,545.7757
1182.6259,550.4185
1190.1246,545.1485
1186.1472,540.9542
1184.5416,532.4862
1183.9322,532.5084
1189.0955,545.2721
1181.3231,539.0559
1196.5046,541.8574
1189.4039,542.1903
1195.0928,539.2319
1207.3465,537.7178
1204.8095,542.9829
1194.7089,534.3448
1192.9694,528.7973
1197.5004,533.5401
1200.2951,523.8116
1201.4369,527.0763
1200.8311,523.2558
1200.6532,527.9518
1190.0338,530.5141
1184.0246,531.0901
1178.8443,537.0572
1187.6854,530.4937
1177.7165,539.6020
1176.1409,537.2268
1180.5574,538.4597
1179.3912,534.4841
1186.4302,527.8537
1191.8659,535.5901
1190.2146,537.5363
1188.9060,531.3383
1184.0629,523.6619
1183.2361,526.3494
1176.7404,520.5687
1183.0335,523.6363
1183.1475,525.6638
1190.4885,525.4759
1184.5243,528.8321
1172.3632,539.0834
1180.8164,536.1908
1182.4619,539.1689
1180.0107,532.0094
1178.2742,524.2748
1171.9476,536.4873
1183.9386,535.4239
1176.5581,535.3383
1180.4683,537.9915
1179.4276,535.3470
1166.6788,532.3782
1174.6792,539.0513
1176.0457,539.6978
1186.7970,536.2157
1173.0039,530.2718
1165.0822,530.8022
1178.1531,535.6629
1170.7684,525.6439
1175.1631,537.3431
1169.0226,529.9620
1168.1505,527.6104
1162.6044,537.9722
1166.8199,527.7236
1176.4228,526.6661
1163.4680,527.6218
1173.8950,532.3946
1178.4783,532.6489
1177.7605,519.4738
1185.9351,525.3606
1171.3540,526.5318
1172.2453,527.9195
1169.2991,530.6709
1168.0748,518.1269
1167.3426,524.9655
1161.2390,527.1049
1160.3329,532.4827
1160.0006,519.7033
1161.2761,523.1271
1156.1113,533.3726
1153.0863,528.0433
1159.4167,523.9912
1160.1390,531.3656
1159.5791,533.8143
1162.0398,521.9867
1167.1566,527.7635
1166.7916,523.9611
1173.5388,530.4288
1171.8669,529.5470
1172.3359,512.0822
1164.2201,519.8984
1168.8325,522.2674
1173.9446,519.9647
1175.7202,524.5682
1176.4024,531.3575
1175.3040,534.8336
1175.5701,539.8758
1170.9239,537.3835
1180.6829,531.7358
1175.8704,534.9643
1169.0758,537.4694
1180.7078,531.9079
1174.1829,530.8402
1175.4455,530.4768
1182.3565,534.4034
1182.7654,533.7080
1177.7271,532.7050
1181.1329,547.8342
1173.8828,547.1633
1172.9963,544.3840
1172.1976,536.1931
1168.9132,536.9916
1167.9278,541.7059
1189.5207,520.8537
1189.9697,526.9585
1178.0544,538.4700
1177.1171,529.4492
1178.6157,527.3532
1178.0557,532.2297
1179.0699,543.2186
1174.0351,544.6814
1178.9542,537.4662
1176.2795,535.1885
1171.7010,537.5527
1169.2863,534.3339
1172.7484,539.3756
1171.9131,541.3832
1170.7037,534.0652
1168.9326,539.2825
1176.6587,538.9116
1177.5281,546.1689
1175.4479,542.1344
1181.5629,549.7439
1173.6606,542.1219
1180.0926,544.0819
1167.6072,542.8872
1168.4314,542.6077
1164.8017,536.7726
1165.8321,549.7092
1159.9850,555.5946
1166.4220,555.8526
1158.8812,564.0491
1154.8390,571.9336
1146.6290,569.0378
1143.9673,569.8985
1139.4801,578.4844
1137.7597,580.2773
1120.8931,583.4782
1116.3605,598.7683
1110.2958,601.1090
1112.8715,612.2954
1107.1642,627.6273
1099.6362,633.9077
1087.2972,647.3246
1088.6001,649.8360
1086.2532,643.6970
1079.8230,653.6951
1071.9888,664.1423
1069.0039,669.8535
1065.6646,671.9926
1056.6077,674.3935
1069.0586,691.5157
1052.1547,685.2091
1054.4833,670.1678
1067.0389,685.2620
1060.6752,693.9080
1057.8992,695.0749
1057.0567,696.3544
1057.9244,690.2231
1049.3895,691.5268
1046.8711,691.6687
1055.6855,696.5093
1050.3110,697.9087
1054.2605,702.3834
1039.5441,705.3704
1046.8205,708.8613
1050.6300,706.0172
1054.5750,700.8586
1052.8986,701.6005
1056.2889,710.2847
1050.3120,702.5968
1037.8565,704.1170
1047.6606,705.2787
1046.9081,698.2669
1056.8954,693.9237
1054.9698,697.1902
1053.3599,712.1596
1058.5996,716.6991
1059.6425,712.7714
1059.0721,707.7445
1059.9630,703.9375
1060.7425,699.9627
1067.7615,696.5058
1068.6592,689.4158
1070.4354,688.9068
1055.6771,696.6420
1052.2096,694.0320
1060.7395,695.2952
1064.9600,703.6315
1063.4360,703.6392
1059.6968,684.7277
1066.2547,687.2054
1071.6176,688.4492
1068.3145,692.5133
1066.3783,688.9455
1061.9503,686.0918
1064.1584,685.8260
1057.5770,689.5592
1062.8012,690.6723
1063.2351,695.0980
1063.9753,691.2103
1066.0654,698.6914
1069.2047,692.3039
1062.6265,688.0874
1056.9762,688.3568
1052.1021,686.4410
1060.4760,679.7607
1068.6655,690.9364
1069.5867,698.9323
1065.0848,692.6562
1069.3726,691.0964
1059.7813,695.2575
1070.5026,700.8255
1074.2284,697.8767
1067.2310,682.0923
1057.8787,680.0494
1053.2301,680.6111
1055.0607,678.5782
1061.1219,679.8802
1061.4221,678.4478
1066.2836,681.1084
1071.2618,690.1302
1064.1387,678.5369
1073.4407,682.5166
1074.1694,685.0099
1076.9367,685.3648
1066.5149,690.5612
1067.2483,696.2700
1066.5635,697.1693
1059.5722,695.3250
1069.8144,693.0883
1062.3538,688.8930
1068.9197,694.7868
1070.6819,697.8657
1069.9845,692.7425
1064.8767,693.9238
1066.1706,690.5191
1058.0490,685.3870
1067.3147,691.4416
1073.4722,678.8768
1063.1841,686.6282
1053.8726,691.1296
1061.5652,684.1926
1066.7995,675.2525
1057.2336,677.4180
1065.5334,677.1388
1059.4438,675.4575
1061.7157,682.6759
1063.6997,678.4821
1061.4718,683.8492
1069.2773,675.0351
1070.6859,680.5909
1061.1302,680.0409
1063.0499,675.1706
1067.8076,680.2040
1049.7959,694.0446
1061.5673,695.7053
1060.0447,688.2098
1066.9016,685.8250
1062.0833,696.8400
1062.9141,690.5955
1067.4346,692.9243
1067.8300,690.9539
1067.3366,694.4267
1072.3007,691.3776
1070.0255,699.4365
1071.3610,698.6097
1066.2152,691.7918
1056.5930,681.3487
1069.7212,681.6899
1070.5430,689.9789
1061.5102,700.4612
1064.2510,701.6985
1071.4698,691.5366
1063.7345,696.8109
1069.0687,688.4470
1068.1011,695.7120
1074.3805,689.7720
1069.3551,691.0238
1060.0245,692.3552
1069.3324,701.8740
1067.3343,709.6588
1065.7622,700.5332
1057.5641,698.1073
1063.1641,700.6662
1072.3791,699.7837
1072.0921,691.6629
1076.5575,689.3244
1069.9992,694.2856
1071.4420,695.2567
1067.8773,699.4093
1067.8096,703.5513
1063.6909,703.5564
1067.3471,706.1638
1061.1712,712.4749
1055.0324,693.4325
1050.4055,687.7857
1064.5938,693.0648
1055.6722,706.4124
1050.2507,700.3169
1053.3633,695.7125
1056.6650,705.9582
1055.7659,707.7444
1056.0442,699.7001
1063.4442,692.2705
1065.6043,698.9228
1065.3022,696.5215
1075.0677,695.2871
1079.1321,703.9755
1072.1653,697.9195
1062.7820,709.2830
1059.6755,711.2897
1067.2083,714.4622
1073.1261,719.4351
1075.3861,716.7874
1069.0328,721.8931
1070.0388,715.7234
1069.1961,718.2033
1071.5848,717.7295
1064.2461,710.4246
1063.5874,698.4869
1061.6252,706.6243
1070.7499,707.2685
1071.0117,721.2531
1078.2278,710.6622
1078.7140,707.8083
1070.7806,702.2713
1061.5217,697.7038
1058.1250,694.1057
1072.9778,699.9631
1075.8395,698.1494
1073.9982,689.3661
1080.6153,693.3038
1077.1972,696.5331
1078.8523,694.0719
1080.8946,694.8987
1074.7527,684.8984
1079.3715,686.0422
1077.4599,690.9434
1077.5157,685.8649
1072.0598,688.9186
1076.6807,683.0883
1073.7499,696.8784
1073.3344,706.3013
1071.3197,706.4263
1075.9829,698.5349
1070.4119,694.9170
1066.7231,692.2591
1069.7885,701.2640
1072.5563,703.9202
1065.6109,693.9225
1074.0393,689.5744
1062.7186,694.9366
1074.9435,694.9283
1070.6493,689.7118
1068.8079,677.9444
1070.1933,686.6023
1068.2852,691.6324
1064.4641,692.0093
1077.1255,700.4531
1074.0595,703.0539
1076.4423,696.3996
1072.9450,694.3418
1071.3986,698.2837
1060.8489,699.8397
1060.9001,702.0571
1064.1405,694.1535
1059.9380,695.0521
1062.3189,692.2746
1061.8267,691.5892
1058.2619,687.9214
1066.1836,689.3279
1061.3242,688.0652
1051.6200,689.6268
1050.0384,691.3277
1042.8211,675.2317
1049.6705,680.5461
1048.8446,682.1029
1058.5073,682.5506
1064.8533,683.5114
1062.7793,680.0755
1066.6404,684.2028
1065.4983,688.3291
1064.6199,674.6177
1067.0107,680.0995
1067.1366,682.9202
1066.6857,685.4618
1064.9963,690.8457
1062.9289,700.9702
1059.9777,690.1807
1069.9016,685.5114
1074.9110,687.6457
1068.3480,681.8274
1072.0628,682.1492
1073.8017,687.5960
1069.1653,699.6183
1063.2347,692.1587
1056.7506,694.1038
1059.8519,687.9291
1065.8893,694.6873
1057.8476,689.8015
1067.5122,694.3636
1063.6391,693.9396
1062.0284,687.5331
1054.5093,688.9507
1062.8185,687.3065
1058.8615,693.2187
1066.5313,692.2452
1060.1832,693.2899
1058.0038,688.4101
1066.2753,680.3969
1059.5006,684.5523
1058.5714,692.6745
1062.9413,689.6281
1059.1645,689.0764
1068.2076,687.1807
1069.8049,681.6849
1062.2319,681.2577
1059.9219,686.4043
1059.7260,688.5816
1057.7603,678.8663
1054.0844,680.7532
1052.2997,696.7237
1061.5828,698.0781
1055.6666,698.1734
1053.5841,680.1193
1072.2162,685.8538
1078.6814,695.3155
1076.3770,686.9106
1074.5918,674.4488
1073.0853,679.0307
1074.9792,683.3133
1079.3626,693.5275
1073.8571,689.5441
1082.0329,688.4654
1076.8146,693.1615
1078.7016,694.4705
1073.0985,694.0376
1073.3612,685.8527
1077.9087,692.2414
1076.1240,688.8378
1078.5014,682.7134
1083.0276,686.2698
1082.0299,693.1803
1083.0691,695.4673
1077.0681,699.4341
1066.4908,695.1547
1067.2862,686.2264
1062.7330,670.8606
1061.4849,682.4923
1057.5441,681.9770
1046.1875,689.2192
1040.3382,688.9417
1035.7216,673.2292
1022.6836,674.5841
1023.7491,668.6409
1014.8964,672.8456
1006.9846,672.0556
996.2290,665.4716
981.6118,670.6464
974.7872,683.2391
964.8266,675.6432
